04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1585936082.738519
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/template/context.py first seen with mtime 1585936083.616231
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1585936083.56044
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/geos/prototypes/io.py first seen with mtime 1585936083.081146
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/constraints.py first seen with mtime 1585936083.574729
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/template/backends/django.py first seen with mtime 1585936083.621596
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1585936082.903162
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/expressions.py first seen with mtime 1585936083.57593
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/admin/options.py first seen with mtime 1585936082.521867
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/apps/__init__.py first seen with mtime 1585936082.380816
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/checks/security/sessions.py first seen with mtime 1585936083.52439
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/unicodedata.cpython-37m-darwin.so first seen with mtime 1571093402.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/importlib/util.py first seen with mtime 1571093418.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/sql/query.py first seen with mtime 1585936083.587999
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/psycopg2/_json.py first seen with mtime 1571532330.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/generic/base.py first seen with mtime 1585936083.652747
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/asyncio/selector_events.py first seen with mtime 1571093419.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/translation/reloader.py first seen with mtime 1585936083.646632
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/psycopg2/_ipaddress.py first seen with mtime 1571532330.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/sre_parse.py first seen with mtime 1571093417.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/functions/window.py first seen with mtime 1585936083.585432
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/db/models/sql/__init__.py first seen with mtime 1585936083.063828
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/translation/__init__.py first seen with mtime 1585936083.646343
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/rest_framework/__init__.py first seen with mtime 1585964467.657026
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/backends/postgresql/introspection.py first seen with mtime 1585936083.561051
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1585936083.728061
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/asyncio/futures.py first seen with mtime 1571093419.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/concurrent/futures/_base.py first seen with mtime 1571093419.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/test/utils.py first seen with mtime 1585936083.629549
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/concurrent/__init__.py first seen with mtime 1571093419.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/asgiref/__init__.py first seen with mtime 1585936084.305837
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/asgiref/local.py first seen with mtime 1585936084.306637
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/stat.py first seen with mtime 1571093417.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/db/models/functions.py first seen with mtime 1585936083.062866
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/migrations/exceptions.py first seen with mtime 1585936083.566128
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/lib-dynload/_posixsubprocess.cpython-37m-darwin.so first seen with mtime 1571093404.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/forms/__init__.py first seen with mtime 1585936083.590113
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/urls/__init__.py first seen with mtime 1585936083.629958
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py first seen with mtime 1571093419.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pygments/util.py first seen with mtime 1585938530.127561
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/datastructures.py first seen with mtime 1585936083.635032
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/xml/parsers/__init__.py first seen with mtime 1571093420.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/admin/__init__.py first seen with mtime 1585936083.046731
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/sqlparse/sql.py first seen with mtime 1585936083.726104
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/generic/__init__.py first seen with mtime 1585936083.652404
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/asyncio.py first seen with mtime 1585936083.633188
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/importlib/machinery.py first seen with mtime 1571093418.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/rest_framework/views.py first seen with mtime 1585964467.671801
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/aggregates.py first seen with mtime 1585936083.573353
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/template/defaultfilters.py first seen with mtime 1585936083.617159
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/dispatch/__init__.py first seen with mtime 1585936083.589093
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/checks/security/base.py first seen with mtime 1585936083.523815
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/mime/message.py first seen with mtime 1571093419.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/templatetags/i18n.py first seen with mtime 1585936083.625166
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/geos/prototypes/topology.py first seen with mtime 1585936083.082654
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/socketserver.py first seen with mtime 1571093417.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1585936083.237938
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1585936083.245854
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/serializers/python.py first seen with mtime 1585936083.544769
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/utils/timezone.py first seen with mtime 1585936083.644718
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/cgi.py first seen with mtime 1571093417.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/checks/urls.py first seen with mtime 1585936083.522992
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/template/base.py first seen with mtime 1585936083.615833
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/pygments/lexers/__init__.py first seen with mtime 1585938530.134536
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/unittest/case.py first seen with mtime 1571093420.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/views/generic/dates.py first seen with mtime 1585936083.65317
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/db/models/indexes.py first seen with mtime 1585936083.576295
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/__init__.py first seen with mtime 1585936082.517138
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/admin/utils.py first seen with mtime 1585936082.522989
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/gis/db/backends/postgis/__init__.py first seen with mtime 1585936083.054435
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/asyncio/base_events.py first seen with mtime 1571093419.0
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/contrib/auth/signals.py first seen with mtime 1585936082.820952
04-04-2020 09:51:37 DEBUG [django.utils.autoreload: 349] -- File /Users/vikram/Documents/src/personal/BugFighters_back/hack-env/lib/python3.7/site-packages/django/core/servers/basehttp.py first seen with mtime 1585936083.546027
